score,product_id,product_name,comment
5.0,257,토박이 한산 소곡주,"포장이 안전하고 고급스럽게 잘 왔네요 
맛은 이미 술담화에서 보증한 술이니 더 이상 표현하지 않겠습니다 
좋은 자리에서 잘 마셨습니다"
5.0,257,토박이 한산 소곡주,달달하면서 쉼없이 들어가요~~~
5.0,257,토박이 한산 소곡주,숙취가 없습니다ㅎㅎ
5.0,257,토박이 한산 소곡주,숙취가 없습니다ㅎㅎ
5.0,257,토박이 한산 소곡주,숙취가 없습니다ㅎㅎ
5.0,257,토박이 한산 소곡주,숙취가 없습니다ㅎㅎ
4.0,257,[2/7일괄출고] 토박이 한산 소곡주,남친은 좋아하는데 저는 초딩입맛이라.. 그래도 맛있어요 ㅎㅎㅎ
5.0,257,토박이 한산 소곡주,
4.5,257,토박이 한산 소곡주,
5.0,257,토박이 한산 소곡주,"설 명절에 갖고갔습니다.
아버님과 매형 모두 달달허니 맛있다고 좋아하셨어요!"
5.0,257,토박이 한산 소곡주,매우 훌륭한 술입니다~
5.0,257,토박이 한산 소곡주,좋아요. 향긋해요
5.0,257,[2/7일괄출고] 토박이 한산 소곡주,향긋해요. 한 잔 마시면 뭔가 건강해지는 느낌이예요.
4.5,257,토박이 한산 소곡주,앉은뱅이술 맞네요 그자리에서 다 먹었어요
5.0,257,토박이 한산 소곡주,친척들을 집에 못가게 할 위험이 있으니... 조심하세요 ㅋ
5.0,257,토박이 한산 소곡주,친구랑 같이 먹엇는데 맛잇다는 친구도 있었는데 저는 안맞았어요
5.0,257,토박이 한산소곡주,정말 맛있게 잘 먹고 있습니다 자주 이용하겠습니다
5.0,257,토박이 한산 소곡주,정말 맛있고 배달도 잘 되었습니다 자주 이용하겠습니다
4.5,257,토박이 한산 소곡주,"배송 빠르게 잘 받았습니다.
1.8L 거대하네요"
4.5,257,토박이 한산소곡주,달큰하니 목넘김이 좋은 술이네요 전이나 매콤한찜하고 찰떡궁합입니다
5.0,257,토박이 한산 소곡주,믿고먹는 소곡주. 달달하고 맛있어요
4.0,257,토박이 한산 소곡주,생각보다 걸쭉하네요~ 
5.0,257,토박이 한산 소곡주,
5.0,257,토박이 한산소곡주,"소곡주 말만듣다가 주문해서 마셔봤는데
맛있어서 재주문 또 합니다^^"
5.0,257,토박이 한산소곡주,이건 해산물 고기 다 잘어울리네요
5.0,257,토박이 한산소곡주,앉은뱅이술 맞네요 맛있어서 계속 마시고 그대로 눞게되네요 ㅎㅎㅎ
5.0,257,토박이 한산 소곡주,향도 좋고 달달하여 홀짝 홀짝 마시기 좋아요
4.5,257,토박이 한산 소곡주,"혼자먹기 아까운 술이네요
지인들과 함께 하는 자리에 가져가려고 한병 남겨둠
앉으면 정말 다 마시게 됨"
5.0,257,토박이 한산 소곡주,
5.0,257,토박이 한산 소곡주,
5.0,257,토박이 한산 소곡주,
4.5,257,토박이 한산 소곡주,살짝 단 맛이 강해서 호불호가 갈릴 수 있지만 주린이인 저로서는 너무 좋았습니다
5.0,257,토박이 한산 소곡주,한산소곡주 좋아한다고 하는 사람들한테는 이걸 선물로 줘야해요!
5.0,257,토박이 한산소곡주 [6만원 이상 구매시 350ml 단품 증정],앉아서 먹다보면 못일어날정도로 술이 계속 들어가네요 ??
5.0,257,토박이 한산 소곡주,
5.0,257,토박이 한산 소곡주,"소문대로 훌룡한 맛.
전하고 마시며 깜짝 놀랐음. 
강력 추천.  배송료만 조금...  쌔서.
한꺼번에 많이 사야하나 고민중."
5.0,257,토박이 한산소곡주 [6만원 이상 구매시 350ml 단품 증정],"선물로 드렸는데, 받으신 분께서 좋아하셨어요!"
4.5,257,토박이 한산 소곡주,실수로 4.5눌렀는데 왜 별점은 이전단계 안되나요 ㅠㅠ 이거 인생술이라 5점짜리인데 ㅠㅠㅠ
4.5,257,토박이 한산소곡주,달달하니 누구나 좋아할 맛입니다! 차게 해서 마시니 굿굿!
4.0,257,토박이 한산 소곡주,"너무 단맛이나서 제입맛엔 안맞았습니다.
개인차가있으니 직접 경험하시는편이 좋겠습니다."
5.0,257,토박이 한산 소곡주,믿고 마시는 소곡주 아주 잘 받았습니다. 포장상태도 양호하고 감사히 잘 마시겠습니다.ㅎㅎ
5.0,257,토박이 한산 소곡주,너무나 맛있어요 다음에 또 이용하겠습니다
5.0,257,토박이 한산 소곡주,"이런 술은 첨먹어봐서 누룩향이 이런건지 몰랐는데
저한텐 안맞는듯.."
5.0,257,토박이 한산 소곡주,즐겨 마시던 거예요.
4.0,257,토박이 한산 소곡주,친구 선물로 전달하였는데 달달한 술 좋아하시는 분이면 좋은 선물이 될 것 같네요
5.0,257,토박이 한산 소곡주,이상없이 잘 받았습니다
5.0,257,토박이 한산 소곡주,배송 꼼꼼하고 좋네요
5.0,257,토박이 한산 소곡주,좋은 술을 알게되었습니다. 하루에 한잔 씩 냉장고에 넣어서 시원하게 먹어봐야겠습니다.
5.0,257,토박이 한산소곡주,먹다보면 왜 앉은뱅이 술인지 알 수 있는 술이었어요. 한번 시작하면 나도 모르게 끝까지 다 마시는 술?
4.5,257,토박이 한산 소곡주,소주정도만 마시다 할인하길래 처음 이번에 먹어봤는데 아 이게 술이구나 싶네요 다만 덜달면서 깊었으면 분명 이름값했을 텐데 싶어요 아무래도 가격인지라 다시 소주만 찾겠지만 병값 무슨 값 최대한 낮춰지면 한번씩 사먹게될것 같아요
4.5,257,토박이 한산소곡주,마셔보지는 못하고 지인께 선물했는데 참 좋아하셨습니다.
5.0,257,토박이 한산소곡주,부드럽고 달콤하고 별명처럼 앉은뱅이술입니다
4.0,257,토박이 한산소곡주,맛있습니다만 다른 한산소곡주에 비해 조금 떨어집니다. 다소 강하게 달아요. 가격 생각하면 괜찮은 것 같기도...
4.5,257,토박이 한산소곡주,정말 최고입니당!! 맛있어요 ㅎㅎㅎ
5.0,257,토박이 한산소곡주,적당히 달고 적당한 도수인데 개인적으로 너무 좋아해서 정기적으로 구매하고 있습니다ㅎㅎ
4.5,257,토박이 한산소곡주,달달하니 넘 맛있어요~!
4.5,257,토박이 한산소곡주,달달하니 넘 맛있어요~
5.0,257,토박이 한산소곡주,소주 먹는것보단 훨씬 맛있어요
5.0,257,토박이 한산소곡주,"차이때문에 알게되었는데 너무 맛있고 좋네여
자주 이용할꺼같아여"
3.5,257,토박이 한산소곡주,약간 도수가 높지만 맛있었어요
5.0,257,토박이 한산소곡주,저렴하게 잘 구매했습니다 
5.0,257,토박이 한산소곡주,깔끔하니 먹다가 골로 갈 앉은뱅이 술이네요 ㅎㅎ
5.0,257,토박이 한산소곡주,좀 독특하더라구여 ㅎ 저한텐 쏘쏘ㅜㅜ
5.0,257,토박이 한산소곡주,선물용으로 아주 좋았어요
1.0,257,토박이 한산소곡주,"너무 달아요...
그리고 그 단 느낌이 저랑 너무 안맞네요
살려보려고 정말 다양하게 먹어봤는데 저랑은 안맞는것같아요"
5.0,257,토박이 한산소곡주,1500미리가 가장 저렴하네요. 1000미리는 사각유리용기예요~
5.0,257,토박이 한산소곡주,기존 초록검색창에 비교해 보아도 확실히 저렴한듯해요.
5.0,257,토박이 한산소곡주,"저희 어머니께서 20년 전에 선물 받으신 술이 있었는데 그 술병엔 아무런 상표도 없이 옛날 쓰던 큰 유리병에 노르스름한 집에서 빚은 듯한 술이 담겨있었다고 합니다. 무료하시던 차 무심코 종이컵 한 잔 정도를 따라 드셨는데 처음엔 그 맛이 '이게 무슨 맛인가?' 라는 의문을 시작으로 한 잔을 다 먹고 났을 때쯤 '무슨 술이 이런 희한한 맛을 내지?' 라는 의문과 묘한 매력에 끌려 한 잔 두잔 드시다보니 정말 어느덧 거의 술병의 바닥을  보게 되셨다 합니다. 너무 깜짝 놀라셨던 기억은 있는데 그 다음 눈 떠보니 술 먹던 그 자리 그 모습 그대로 눈을 뜨셨다고 합니다.ㅎㅎㅎ
그 이후 그 술의 이름이 한산소곡주이며 일명 앉은뱅이 술 이라는 것과 귀한 술로 한산 소국주가 왜 앉은뱅이술인지에 대한 유래도 알게 되셨다 합니다. 그 날 이후 줄곧 그 술을 찾아 보았지만 비슷한 맛은 있었으나 정확하게 그 술과 같은 맛의 술은 못 찾으셨었습니다. 우연히 제가 술담화를 알게 되어 한산 소국주가 여기도 있는 것을 알게 되었고 혹시나 하여 시켜보았는데 20년전 그 술 맛이다 하십니다.
20년 동안 그 한산소국주 못 만날까 그러셨는데 술담화가 찾아주셔 감사합니다.
저도 마셔보니 1500년동안 밀당할 법한 술이네요. 저도 엄마의 20년 전 모습을 따라갈 뻔(!)
산미가 있는 것도 아닌데 두세잔을 마셔도 묘하게 다음잔을 기울이게 되고 마시고 난 뒤 흐뭇해지네요.
맥주같이 약한 도수의 술을 마시던 저는 처음엔 약간 거북했는데 잔 넘김이 너무 부드럽고 진득한 여운이 많이 남아 또 잔을 들게 되었네요. 과한 듯 싶어도 숙취에 대한 불편함이 없이 하루일과를 처리하는데 지정이 없었네요. 저만 이런건지 지인분들께도 궈해보고 싶어지는 술입니다. 우리 전통주 만만세입니다~^^"
5.0,257,토박이 한산소곡주,완전 대만족~~!!!!!!!!! 술에 대해 아주 까다로운 제 지인분도 만족을 넘어서 강추한다시며 대량으로 구매를 했어요!!!! 
5.0,257,토박이 한산소곡주,신랑이좋아사는줄이래요저는쓴데맛잇데용
3.0,257,토박이 한산소곡주,맛이 제 취향은 아닌거 같아요^^
3.0,257,토박이 한산소곡주,"기대를 많이 했는데 생각보다는 별로였어요ㅠㅠ
정말 제사상에 오른 술 마시는 느낌?"
3.5,257,토박이 한산소곡주,"달달하고, 부드럽네요.
시원하게 먹으니 고급집니다."
5.0,257,토박이 한산소곡주,괜찮은 술인것 같아요
5.0,257,토박이 한산소곡주,말로만 들어보던 앉은뱅이술ㅋㅋ 왜 앉은뱅이 술이라 불리는지 알것같아요!! 달달하니 맛도 좋고 가격은 더 좋고!! 진짜 이런 가성비가 없어요ㅎㅎ 서로 홀짝홀짝 마시다가 1.5L를 다먹고 앉은뱅이 될뻔했네요ㅎㅎ 큰병으로 주문해서 좋은날 가족들과 좋은시간 이였습니다!! 달달해서 그런지 뭐때문인지 술이 병에(?)흐르거나 바닥에 흐르면 끈끈해지는 경우가 있었어요. 마실때 흘리지 말고 드세요!
5.0,257,토박이 한산소곡주,가격대비 엄청 고급져보이는 술
5.0,257,토박이 한산소곡주,맛과 향이 좋네요 백제명주
4.0,257,토박이 한산소곡주 [6만원 이상 구매시 350ml 단품 증정],왜 앉은뱅이 술인지 알겠네요
5.0,257,토박이 한산소곡주,"마실 때마다 특유의 찐득함에 감탄합니다.
두고두고 음미하며 마시기 좋은 술입니다."
4.0,257,토박이 한산소곡주 [6만원 이상 구매시 350ml 단품 증정],"여기 소곡주가 맛있어서 재주문했어요~
진한달달함이 매력입니다"
5.0,257,토박이 한산소곡주 [6만원 이상 구매시 350ml 단품 증정],소곡주가 달긴 하네요 그래도 맛있어요
4.0,257,토박이 한산소곡주 [6만원 이상 구매시 350ml 단품 증정],"너무 맛있었습니다
다음에도 또 주문하겠습니다"
5.0,257,토박이 한산소곡주 [6만원 이상 구매시 350ml 단품 증정],빠른 배송 감사합니다. 맛도 달닥하고 마음에 듭니다.
5.0,257,토박이 한산소곡주,너무 맛있습니다. 달달한 술 좋아하시면 강력 추천입니다!
5.0,257,토박이 한산소곡주,"술맛이 좋아 한번 더 구입하였습니다.
곡주의 진한 맛이 훌륭합니다.
높은 도수의 술을 잘 못 드시는 여성분들도
이 술은 큰 부담없이 즐길 수 있겠네요."
5.0,257,토박이 한산소곡주,달짝지근하고 맛있게 마실 수 있어요. 
3.0,257,토박이 한산소곡주,생각했던 것 보다 너무 달아서. 제사상에 올라가는 법주 느낌? 페어링 안주를 잘 찾아 보는 것이 좋을 듯
5.0,257,토박이 한산소곡주,소곡주 특유의 세련되지 않은 누룩향이 술맛을 더 좋게 만드네요.
4.0,257,토박이 한산소곡주,"향도 맛도 달달하니 술술 넘어갔어요ㅎㅎ
닭발과 함께 먹으니 궁합이 좋아서 매콤한 안주와 잘 어울리는 것 같아요!"
5.0,257,토박이 한산소곡주,달달하니 술술 넘어갑니다.
3.0,257,토박이 한산소곡주,누룩향이 생각보다 강해서 호불호가 갈렸으메
5.0,257,토박이 한산소곡주,선물용느로 구입했는데 만족합니다
5.0,257,토박이 한산소곡주,묵직한 단맛이 너무 매력적이 술이에요.  
5.0,257,토박이 한산소곡주,가족들이 좋아해요. 받은지 얼마 되지 않아 금방 사라졌네요.
5.0,257,토박이 한산소곡주,저번엔 가족들이랑 먹고 이번엔 친구들이랑 먹었는데 역시 반응 좋아요 달달하니 잘 넘어간다고 ㅎㅎ 근데 1.8리터는 역시 너무 컸어요... 담부턴 작은걸로 여러개 시키려구요ㅠ
5.0,257,토박이 한산소곡주,토박이요? 제가 마신 한산소곡주중에 최고였어요.
5.0,257,토박이 한산소곡주,"맛있어요. 달달하면서 알코올향 좀 나는게 좋았어요.
주둥이에 흐르는 슐 꼭 닦으세요. 안그럼 흘러내린 그 자리에 끈적거려요 ㅎㅎ"
5.0,257,토박이 한산소곡주,"뒤늦게 리뷰합니다.
담백한 맛과 인위적이지 않은 자연그대로의 단맛과
특유의 찐득한 감칠맛은 정말 앉은뱅이 술이라는 별명이 딱 들어맞는 술이었습니다. 어느 안주에 다 잘어울리는 술입니다!"
3.0,257,토박이 한산소곡주,좋네요 근데 일단 뚜껑 열면 다 드셔야겠네욬 다음날 먹었더니 맛이 달라요 하지만 싫지는 읺아요ㅋ 이걸 좋아하시는분은 이것도좋겠어욬
4.0,257,토박이 한산소곡주,"단 걸 많이 안좋아하시면 달다고 느끼실 수도 있지만, 살짝 고소한 단맛에 목넘김이 좋은 술입니다. 모임 친구들이 다들 좋아해서 어디서 이런 술을 구해왔냐고 칭찬받았습니다:3 "
5.0,257,토박이 한산소곡주,친구들과 같이 먹었는데 정말 맛있었어요. 심지어 친구들이 어디서 구매 했는지 물어보더라구요 ㅎㅎ 소곡주는 이 제품만 계속 먹을 것 같아요!
5.0,257,토박이 한산소곡주,감칠맛에 정신 못차리고 쭉쭉 넘기면 취해있는 술 
5.0,257,토박이 한산소곡주,술의 쓴 맛을 싫어하는 사람이 먹으면 좋을 것 같아요. 16도인데도 전혀 강한 느낌 없이 부드럽게 넘어가고 삼키고 나면 향긋한 누룩향이 올라와서 너무 맛있었어요. 가벼운 단맛은 아니고 꿀처럼 진득한 단맛이 있어서 간단하게 채소랑 버섯 구워서 같이 먹었는데 딱 좋더라구요. 엄마아빠가 50대이신데 두분 다 좋아하셨어요.
5.0,257,토박이 한산소곡주,명절에 딱 적당한 술
5.0,257,토박이 한산소곡주,말그대로 술술 넘어가는 술이네요. 알코올느낌도 별로 없고 달짝지근해서 맛있었습니다.
5.0,257,토박이 한산소곡주,항상 술 장바구니에 담는 최애 민속주 한산소곡주!
5.0,257,토박이 한산소곡주,항상 술 장바구니에 담는 최애 민속주 한산소곡주!
5.0,257,토박이 한산소곡주,내 최애 전통주 ㅎㅎ
5.0,257,토박이 한산소곡주,독한 술으루못마시는편인데 도수에도 불구하고 부드럽게 넘어갔어요
5.0,257,토박이 한산소곡주,"소주 보다 훨씬 좋은 술에 빠졌습니다. 품질 대비 가격, 가성비 좋은 술입니다. 우리나라에 이렇게 다양하고 좋은 술이 있다는 것을 알고, 이제 술담화를 통해 우리 전통술을 배우고 있습니다. 감사합니다."
5.0,257,토박이 한산소곡주,앉은뱅이 술이라길래 궁금해서 마셔봤어요. 생각보다 달달하지만 물리지는 않는 맛입니다
5.0,257,토박이 한산소곡주,저희 사장님한테 선물했어요..저녁에 반주로 드시기 좋을듯하여..
5.0,257,토박이 한산소곡주,여러 소곡주를 마셔봤는데 그중에 가장 맛이좋아서 구매했어요~ 달달한 청주계열로 누구나 좋아할만한 술이에요
5.0,257,토박이 한산소곡주,소곡주는 한 번만 마셔본 사람 없다 하죠??ㅋㅋ 토박이 소곡주 구수하고 달달한 맛이 일품이네요! 족발이랑 먹었는데 넘 행복했습니다 ㅠㅠ 그리고 350mL 짜리는 가격도 저렴해서 부담없이 사마실 수 있을 것 같아요!!
